"id","price"
4044425,34716.05859375
5254593,70799.71875
1424475,27235.904296875
2125575,26291.55078125
9700783,27967.923828125
8134232,19219.78125
2530208,27894.279296875
4499103,60021.2578125
7062844,25789.154296875
8736101,12515.2421875
7247523,19898.9765625
3099870,22880.962890625
3774510,16282.5166015625
3097815,25060.763671875
9008646,27905.337890625
6192065,13334.0712890625
7069699,44656.88671875
6251869,31654.94921875
2402883,25836.34375
5642425,15232.068359375
9591252,40244.84375
7499362,27602.6328125
6884761,24982.982421875
2961753,48891.890625
1301348,19952.158203125
9946772,22020.708984375
8462158,58611.97265625
5152044,50578.359375
3621699,44378.87890625
8259212,36950.15234375
5068813,32039.978515625
7790512,23228.73046875
5926417,6570.6025390625
6756912,32694.091796875
4304105,10819.0908203125
8465538,38524.5859375
1769697,20540.564453125
7869692,31280.298828125
6450500,20205.2421875
2380600,30901.802734375
7818725,41692.7421875
4295300,57557.22265625
4882528,31509.755859375
1620066,29515.90234375
1194452,33869.7578125
2611417,42045.92578125
2699208,15439.986328125
2667131,61645.96484375
9045033,25268.587890625
2721762,22618.82421875
2979200,26514.2421875
8984456,32264.80859375
6740580,20998.185546875
8732053,18257.72265625
2975380,49955.87890625
8967215,32099.951171875
6635790,20808.216796875
3830221,15711.6455078125
5503940,33213.22265625
6143024,52668.35546875
3845474,20422.748046875
8595727,28934.453125
5400485,26046.65234375
7191304,54855.14453125
6803484,32535.69140625
2041172,27393.013671875
8784191,13412.728515625
1562083,33377.34765625
5077119,55628.25390625
4933731,24394.80078125
1256965,26815.0078125
7126315,8355.5185546875
5390582,19584.1953125
9411858,30825.009765625
8372613,56726.39453125
4039504,9690.6884765625
2296366,8459.970703125
3189685,33287.125
3344677,18366.7421875
2143888,23638.203125
7053243,49556.52734375
2891763,14940.21484375
2336383,9366.3935546875
6164324,30498.625
4247996,33897.19140625
4532774,43148.16015625
1323327,43199.375
4781360,20714.814453125
4643508,10814.208984375
4883244,30260.65234375
8422333,9425.26171875
6037185,17713.794921875
3997949,56934.23828125
8581733,85192.2265625
9036192,34649.56640625
6672821,26176.734375
8093446,56760.42578125
9400239,22413.19921875
2618966,34961.7734375
1919106,7862.90234375
2393721,26534.298828125
2406669,22699.015625
3985085,19648.15234375
5111946,20925.16796875
2195222,77132.3203125
2472281,77127.6328125
1985419,4195.43017578125
5494290,30569.958984375
5917682,59961.08203125
3763107,15258.3974609375
8474472,22842.244140625
4469586,52915.25390625
7803254,40895.5625
6930485,29400.525390625
1558732,21307.751953125
1879233,39514.234375
9219775,17600.373046875
5743123,29338.197265625
4167566,20394.328125
7537960,21995.115234375
2446597,43348.51953125
6962758,34989.8203125
6106353,45885.10546875
2258722,31335.716796875
7944215,24561.9375
7784663,7605.81494140625
9197026,33542.6796875
6891728,19770.703125
6646499,8387.0556640625
3729199,50519.40625
5223302,26605.267578125
7616654,15212.1083984375
6709631,23907.720703125
6900271,17895.638671875
9021934,49773.23046875
3325771,8947.9814453125
6785961,26956.7734375
8474759,42626.984375
2832776,19231.5546875
7423816,20660.689453125
3835451,19100.54296875
1584492,12356.5185546875
9780265,13803.5517578125
2084070,22441.390625
2712513,36409.66015625
9818747,24021.625
1505382,30907.02734375
5242140,19508.3515625
1033950,41175.3828125
3352457,39792.90234375
2498128,63567.40234375
1606152,19667.046875
5616659,25776.115234375
2928251,17948.19921875
2136948,25379.66796875
7409365,61917.42578125
6503718,40786.05859375
1007735,12064.2890625
9115425,26648.189453125
9764300,19146.134765625
8186644,29334.318359375
1457294,9917.0068359375
2146332,13145.1796875
8835913,39622.0859375
3604743,7657.2939453125
9004342,40337.30859375
3615070,56045.75
9884653,7176.86572265625
6485943,12774.7080078125
2422257,21727.853515625
8897398,18439.015625
8567332,10935.3623046875
8298608,12062.794921875
5424524,13567.154296875
2611029,52736.1171875
9310959,22483.142578125
9519516,17350.421875
2917894,61415.33203125
9784174,14512.1220703125
4992165,54648.2421875
5933488,48040.671875
2894841,46069.87109375
4784104,23969.84375
9332579,20141.0390625
7783128,37320.375
3805903,26876.9921875
6199698,34158.31640625
9236916,39015.015625
9891157,22347.958984375
8602939,23011.779296875
9920768,19917.595703125
6883562,35546.6171875
1658419,62304.5546875
7993547,24825.0234375
2080014,33302.0625
5622035,27401.39453125
8144481,25549.80078125
5146460,72059.59375
2576851,35168.76953125
1813995,19042.705078125
2854367,40578.1953125
4172459,21906.9453125
1002943,54139.78515625
7241292,15282.1689453125
8574904,20285.912109375
8311238,5648.45751953125
9815933,54140.66796875
6632450,22396.021484375
1612412,20739.482421875
4314957,40087.17578125
2893968,47086.58984375
5836140,18808.546875
2011485,44515.76171875
3348195,29120.068359375
4727441,35720.9453125
5614001,36958.81640625
6818972,73075.5703125
3138196,19124.939453125
6134527,13643.9580078125
4955773,17574.376953125
5788696,37649.57421875
1455137,36518.26171875
6862637,60752.0859375
9692520,31971.443359375
5068373,41712.74609375
9017680,16841.388671875
3198477,28135.80078125
5758522,23423.76953125
2615329,20284.654296875
8274832,29286.05859375
8077010,16003.267578125
3877567,10148.8212890625
2452714,40532.421875
6880966,12376.263671875
7530205,17333.224609375
1911174,37703.015625
4768368,23357.55078125
3586151,24216.705078125
9774776,26475.2734375
1712715,38780.83203125
2466253,20803.439453125
8813749,31754.484375
9893410,19320.578125
8672163,37763.47265625
3147492,39733.2265625
6329708,18712.236328125
7294218,20842.96875
6576200,17892.421875
2428370,34519.50390625
4840525,59576.62109375
5892263,21162.29296875
4680544,75097.8671875
7286003,22185.958984375
1668663,20073.974609375
5150850,53858.03515625
9393733,54801.046875
4256839,26217.041015625
7953038,44663.22265625
2102668,16724.37109375
5405745,30973.806640625
6823714,27342.41796875
3089408,37871.81640625
1144191,43408.671875
6907375,19451.4765625
1147870,55551.45703125
9056648,50312.35546875
2479250,64687.6328125
5205097,19148.46484375
7995975,6788.17236328125
2094862,27350.146484375
2896352,21677.935546875
8762397,20314.4765625
9700194,17146.423828125
1440235,27191.802734375
2788170,18419.19140625
6317246,22459.5078125
6276919,27943.984375
4568291,88599.109375
6704276,15186.919921875
4211799,33841.91015625
1367000,25293.279296875
9942308,26506.8515625
7440848,40504.91796875
9072090,29711.837890625
8971339,16709.576171875
6149774,39010.921875
9298961,37612.43359375
9452859,40037.96875
3592845,33312.59765625
5575094,22828.11328125
2920446,70814.9296875
1638109,49834.3125
6978038,16050.1826171875
5086521,23247.671875
4841652,55379.7734375
2276581,26066.166015625
3946516,30739.345703125
3695047,13389.232421875
3526520,22761.7265625
2420641,13183.4501953125
9032080,14839.09375
9005800,29045.5390625
2161129,16932.361328125
2230358,10755.58203125
3041109,18652.79296875
5946075,17315.279296875
7128443,27270.2890625
1126571,22974.513671875
4260877,5411.08203125
6777233,46479.3515625
6502432,61450.11328125
5852326,25679.693359375
2298868,14152.75
5950336,25730.59765625
3409269,11538.505859375
3960392,26021.947265625
1020874,47584.7890625
1192261,34273.5078125
4590289,16212.1044921875
3353187,17126.005859375
9659496,36040.7734375
4532874,16340.4697265625
6024524,22737.3203125
5768605,43580.44140625
5826116,18427.55078125
9032720,29019.26953125
8759681,26704.1015625
5333711,49379.44140625
8412933,29557.4140625
8497651,31077.955078125
9580009,44780.9453125
2059254,38813.55078125
8675763,10203.8466796875
8008108,15325.9013671875
8045265,99393.4140625
3486050,23645.623046875
9872751,5910.38818359375
3835463,19790.544921875
7002261,36151.72265625
6010690,21125.7578125
4114052,29998.640625
9980019,38112.16796875
6650036,11084.630859375
5892768,20690.068359375
6254539,26473.84375
6028973,8599.900390625
2280845,25693.486328125
6273762,18700.45703125
4093809,44834.15625
7369096,36198.28125
3532501,21201.025390625
8519281,32347.61328125
3459889,13818.2587890625
3576378,175755.078125
1948300,101649.75
7801151,39210.01953125
2140186,22151.642578125
9002956,36799.5859375
3628320,37413.1875
5298096,11957.9130859375
2864704,27817.0390625
7906244,12211.7236328125
1639517,36548.01171875
3771237,21034.314453125
5438564,15133.994140625
4897193,21845.044921875
9071039,28273.998046875
9802722,26686.619140625
3649009,35908.7890625
2713886,31387.390625
3522156,27802.052734375
3328529,29410.046875
4139142,29211.291015625
7089547,26451.978515625
4663033,40723.0625
3362595,15304.2373046875
5034217,25429.9296875
7806196,10318.5029296875
3962198,14435.02734375
6682129,30979.46484375
5118506,16440.830078125
6852150,36843.52734375
4550231,21064.658203125
6695809,25724.337890625
3562005,27667.41015625
4680854,18490.201171875
1310418,22000.87890625
1058858,19894.275390625
3240690,29654.00390625
6496478,62368.421875
4081898,7673.4111328125
8269888,12668.861328125
3304328,6971.0693359375
1955809,8139.96142578125
5530361,29916.990234375
7485761,24413.25
3869579,14154.6591796875
1278694,38744.89453125
9099496,14074.9189453125
7306281,25264.607421875
8828080,53264
1154065,29860.369140625
4356401,20481.09765625
1283168,26803.224609375
5126424,5861.634765625
3767598,25836.958984375
1548343,15431.642578125
2056071,9962.1943359375
8177992,57716.984375
1490201,11453.3115234375
6848064,22667.447265625
7089340,30402.30078125
1473437,37514.328125
5399527,47643.7265625
4851071,24054.447265625
3033293,14361.060546875
9812179,33027.05078125
1251110,28398.921875
6245803,43505.484375
4477121,31989.623046875
2713211,62969.75
3157565,22327.185546875
7075665,13499.5009765625
3099876,20394.771484375
5323414,15571.359375
8915017,26656.31640625
3007919,51700.41796875
8659093,49112.35546875
6981803,38914.0859375
4300806,38569.25390625
5004090,56417.46484375
6687708,5091.7314453125
5094024,25959.873046875
8726853,18645.892578125
5546856,64613.51171875
5337944,37139.46875
1636722,84537.9375
8024546,16230.94921875
8012375,22372.6015625
9631855,17033.87890625
5009264,33211.48828125
6095210,23391.08203125
9486657,19184.23828125
8125111,29858.87890625
8184383,59111.72265625
8659030,29616.103515625
4872680,33217.97265625
7372378,14125.4541015625
3727775,9567.0830078125
6207175,14112.697265625
4887004,44577.765625
3837016,32673.552734375
4546624,19975.078125
4293690,19254.185546875
6989866,81500.609375
1928012,57212.00390625
8843124,19883.8359375
7626577,15413.447265625
8413479,57261.23046875
7755295,10234.4482421875
3987649,7429.26513671875
8968721,19134.91796875
6801909,64947.984375
1955265,52430.296875
3586194,19344.68359375
8765638,16475.08984375
7577373,8750.435546875
6759966,16055.3515625
7895789,26131.060546875
8447722,3381.79663085938
8911040,23297.841796875
2407977,11960.9814453125
9651038,26497.42578125
7082963,16291.638671875
8641505,35764.4375
5256037,19848.833984375
5308963,40549.078125
8018997,22232.373046875
4799745,13358.9150390625
8554068,19703.734375
1366490,29069.251953125
7563701,31891.0390625
4221970,4135.046875
5514738,27129.63671875
8690955,20022.001953125
6704150,35462.86328125
8232974,64376.28515625
6987506,12543.4697265625
6286605,48046.6953125
8525873,7435.5400390625
2387168,10352.896484375
6979226,19707.7421875
9943249,10598.892578125
3208739,17512.501953125
7477547,56054.828125
9243046,35264.30859375
2867844,11648.287109375
8952845,20841.337890625
4139498,45541.953125
5136823,30076.16796875
8137816,17454.060546875
8115438,39104.796875
3025908,25515.6796875
8333013,37600.82421875
5313068,47342.390625
4578191,17359.8671875
7437394,8789.7744140625
8879367,28682.15234375
5298735,19123.0234375
3298561,46213.7109375
4864276,14553.1064453125
8690216,15217.71484375
6079554,309.276245117188
9035527,31939.431640625
7397796,27904.302734375
1526557,17262.521484375
3956206,38521.95703125
5770852,2139.93872070312
1463941,39256.05859375
1553999,39937.85546875
4799215,15946.048828125
9706791,24526.833984375
5263066,11708.8701171875
5033908,44850.99609375
6803358,15291.99609375
9714340,19004.51171875
9591121,18604.32421875
6231480,10760.708984375
7496377,28527.935546875
4357280,29790.490234375
7566345,43014.1171875
8906423,26720.54296875
7578348,2839.10766601562
7518384,53547.546875
7029869,38147.90234375
7252773,16097.0693359375
2014566,28824.6875
3398400,23471.0859375
5239067,39701.87890625
5413644,42072.97265625
3785034,22716.41015625
4815441,16650.1796875
5377366,39942.83984375
2334117,26059.296875
2761789,27556.294921875
4195237,47164.78125
5322039,29959.052734375
9013444,17452.65625
5395763,31424.490234375
3253912,52969.875
2471932,6729.56298828125
5130106,28108.1953125
8458458,53902
2431986,46581.8671875
8074578,32658.029296875
8960865,98470.6796875
1336369,52637.07421875
5483141,16965.658203125
7263565,12012.84765625
2975959,36129.80859375
6707339,41214.39453125
3887914,29301.029296875
1623251,64518.453125
3780594,46340.80078125
7117153,12746.849609375
6890721,31835.544921875
2354928,23342.89453125
4034714,36923.671875
1174721,50226.171875
9226913,38481.66796875
9343389,3395.80859375
9300696,4172.6953125
1300500,73119.65625
3388596,24044.88671875
6490423,33130.265625
8140595,26450.640625
6426660,47711.4765625
9363832,42151.09375
4597600,19978.59765625
9148719,44580.62109375
6293583,55085.21484375
6799992,6297.076171875
6583156,42534.38671875
2632258,60019.8359375
7027008,16622.865234375
9723952,22190.583984375
3144911,16164.9111328125
5068834,21759.4296875
9676613,26961.28125
3810343,32645.474609375
1622943,13385.29296875
3789836,9020.3916015625
3796214,41031.8515625
9607542,10360.3291015625
1897473,18367.96484375
6501523,34567.09765625
8840479,18742.25390625
5684943,11877.93359375
1369540,19178.525390625
5016214,7735.0087890625
7140492,17380.82421875
5284240,7067.50732421875
3218855,98402.1953125
2087129,42221.16015625
8435813,36864.93359375
6067124,44810.08203125
5871597,21659.85546875
7812302,37365.77734375
7207342,13591.80078125
8900190,28833.203125
2579411,16919.091796875
3678693,11055.140625
7703682,23822.326171875
5719736,20638.2109375
2290666,13956.25
1509559,59315.875
3320203,25678.23046875
1977250,17826.87109375
5958965,16690.66796875
1077219,42084.17578125
8324460,24780.1875
3012290,27825.978515625
6586937,26124.927734375
6352738,32422.81640625
2696944,27501.375
3003266,42637.71875
1673715,71696.046875
3474562,17151.650390625
9070250,46206.59765625
6885942,35398.7734375
6432215,13139.14453125
9298188,35754.63671875
8080469,31938.6875
6443905,35769.08203125
7594900,46998.89453125
5941603,24611.23828125
6069903,27323.07421875
7441235,44902.83203125
8648439,10034.517578125
1254381,51379.671875
1267482,27235.404296875
5389272,39090.05859375
4687945,22835.5625
2416292,49071.3046875
9712101,17880.935546875
2704305,23651.3828125
3807358,27927.248046875
6167182,27252.931640625
7825517,14967.2568359375
5854615,68310.1796875
1057392,25990.625
3599395,23188.197265625
5798471,35490.31640625
2311291,47420.578125
4114202,55974.4296875
8432479,7684.21533203125
8213796,6227.984375
1680869,13637.3505859375
1109605,7899.96923828125
9542796,29457.9609375
2732285,28034.544921875
4502309,55390.22265625
7787466,17088.734375
1834608,16865.255859375
4128106,11175.9853515625
6916715,39133.6484375
5477035,24011.080078125
7058087,-1429.40795898438
3399547,43940.66796875
8149599,33495.65234375
6707310,33241.875
1691628,52725.26171875
7603075,32680.978515625
8267800,40201.24609375
9910505,61443.27734375
9821389,20931.482421875
7386758,41122.76953125
9026279,22855.2265625
1283468,26333.87890625
1999322,25234.025390625
1416568,24341.923828125
6653521,24316.85546875
6985147,14332.8310546875
7336734,31704.3359375
8779578,24478.548828125
8767418,38286.73828125
5043758,32189.423828125
5440170,27182.064453125
1913793,27189.09375
1861311,40631.203125
1431247,4927.0791015625
2418495,40202.3125
4468984,24426.818359375
1454679,6017.49560546875
3556055,25665.921875
6609749,12590.0078125
4629301,15646.837890625
1296152,25166.103515625
8724269,32207.92578125
2346465,36337.86328125
9440168,38145.1640625
6819420,20707.498046875
8070145,22678.85546875
5610277,13619.677734375
8544562,35026.2890625
6628796,17496.837890625
6714807,45724.8828125
2861623,44756.31640625
2327784,19572.24609375
2110699,33179.83203125
6001367,22490.783203125
7000272,18455.23046875
9769091,30014.08203125
8640790,39529.30078125
9574308,23473.33984375
1483238,38133.2734375
9964286,24176.916015625
1247277,17381.541015625
9953419,28977.4140625
7595926,11475.7080078125
4908214,29354.576171875
8439913,18112.50390625
7890898,39545.97265625
4728092,11450.7373046875
1600102,20137.33203125
9411587,44742.75390625
4679040,9358.1455078125
7435561,7287.5302734375
9327723,19843.51171875
8683293,26789.07421875
2271375,20765.578125
3114044,8548.6552734375
4573647,27744.87890625
5737051,37806.265625
7670665,26500.009765625
9591861,26273.740234375
1451387,83044.3671875
3812367,38251.921875
3132547,20081.185546875
6315897,42487.86328125
8647088,24951.138671875
2345917,29711.697265625
6430009,7789.40625
6039793,13767
9625761,13044.298828125
7289260,29442.0546875
9717990,30990.009765625
8770051,67277.0625
4697112,17985.921875
5195951,28910.1875
8690205,60777.3046875
7970683,8215.4921875
3528364,18666.548828125
7216713,39519.125
3936559,56540.8359375
6811855,18599.134765625
3463000,25013.5859375
6703878,17881.291015625
2831534,16043.52734375
7324582,33247.37109375
9204406,19158.56640625
8054797,24563.4140625
2688842,28131.80078125
6074398,7265.228515625
8208146,39721.65625
2635527,13190.2939453125
8125946,10017.703125
2791266,18032.40625
5827369,25092.689453125
7773211,26635.908203125
4205794,24426.537109375
2753539,10906.4892578125
6682996,24599.845703125
8832804,43456.953125
8892464,5028.783203125
7121218,31852.576171875
4666365,46395.12109375
8377272,48748.45703125
9299434,30158.765625
5169711,6763.98828125
3169213,36712.2421875
3282151,25494.36328125
4505107,28128.810546875
5974715,42653.1171875
6448957,17364.337890625
2126466,35959.484375
6580199,19753.48046875
1786703,21214.697265625
9407112,12216.9169921875
3974641,14512.30859375
9684953,43580.6796875
3245290,53973.91015625
2917168,8523.94140625
7740985,19462.759765625
8011969,18873.158203125
5134240,7927.28271484375
4550822,8785.8662109375
2481403,65231.03125
9464136,14114.6689453125
1421749,48401.46875
1078930,27395.5078125
4024896,16668.732421875
6503325,28533.568359375
4514053,27597.171875
6404087,46640.671875
1260498,22871.318359375
8456431,31560.609375
7859404,31945.640625
8358648,25821.740234375
1764857,36260.5390625
2547872,39445.18359375
8468294,10947.84765625
7898242,24491.427734375
9934412,26874.22265625
5408604,67984.3203125
1962757,26357.29296875
5135491,40175.19140625
6870207,23158.224609375
7814376,45417.0078125
3550766,57607.1328125
8738405,35373.38671875
2169678,20912.17578125
7655317,32499.068359375
6762423,7731.6005859375
9709396,9964.1982421875
9774500,47950.26953125
8973497,30169.662109375
6609965,5108.205078125
1916166,20285.263671875
5655126,16104.6181640625
5148237,38245.98828125
2810531,21953.576171875
1257742,22417.279296875
9660662,4576.57275390625
2470067,51939.45703125
8567716,7108.1064453125
8213177,23100.19921875
9704911,24036.236328125
8640761,37542.51953125
3541797,29839.63671875
7638696,21381.919921875
6192303,11663.689453125
1609092,21788.84375
8462132,35083.109375
8508658,60588.2421875
3171642,20559.333984375
5150031,13864.0732421875
9706363,15618.03515625
8980563,24286.80078125
2327984,58668.265625
8976394,10817.96484375
9504343,52902.24609375
7302471,16513.775390625
6876812,10528.18359375
3078480,15494.3466796875
7621184,18588.853515625
4342157,7592.14404296875
2097005,13401.6201171875
3932094,20280.2109375
8443104,20107.240234375
2490621,16766.861328125
4181792,84719.375
8669923,27915.185546875
9859970,14426.3076171875
7100671,20788.671875
2061621,21416.8828125
1098140,14931.46875
2524680,7550.2294921875
7660257,6507.30859375
6141402,12049.5478515625
8870154,64557.2265625
6284287,27323.154296875
1401914,19779.689453125
4239429,61291.14453125
7566290,12288.666015625
2206879,85158.796875
2423072,25423.41015625
5859586,30913.830078125
3361942,22633.103515625
8458173,22917.375
3540465,13019.1328125
6655338,92769.6015625
9628043,42342
6623216,39577.921875
1755731,51210.57421875
5476597,17831.634765625
8273914,12243.1748046875
2211526,45309.2890625
6275930,27887.259765625
9806155,33237.9375
1098399,33773.6484375
8530199,37789.0859375
2335259,44970.1171875
4994660,15873.3115234375
7323006,35535.44140625
9871992,16457.294921875
2088185,33912.91015625
4279040,46743.1328125
9506943,71849.828125
2161415,20678.001953125
6439975,26313.8359375
2405328,10609.8984375
1390129,29725.46484375
5724552,44814.65234375
6374109,16634.5078125
3611370,28566.841796875
4631587,13996.796875
8464194,19971.158203125
6910909,15076.9169921875
1037951,15479.068359375
7752878,35074.43359375
7499676,29739.40234375
7529365,16408.302734375
5926615,21227.98046875
8475227,25581.146484375
9802938,16079.51953125
6611185,47051.16796875
2128352,3590.8330078125
8279230,28034.3515625
6680307,4568.45947265625
1978303,29211.291015625
5561335,16373.791015625
1327761,14181.9521484375
7448926,19132.255859375
1115145,7627.984375
4652425,24073.181640625
2417076,31062.6015625
1336700,22175.314453125
2969950,25322.388671875
5302105,39870.31640625
4760523,18788.228515625
3848264,14971.2275390625
9479037,30003.732421875
6616254,5067.5185546875
7972892,39986.484375
3637602,8078.41796875
4881679,24491.408203125
3119122,41067.76171875
1224128,36926.2734375
8964791,19327.7734375
1633305,20145.3515625
2679331,10178.794921875
6837393,24286.818359375
8300349,19210.21484375
1134785,23002.78515625
1240864,50109.9609375
9226522,24944.9375
9352877,27093.84375
2062123,69082.6484375
3559049,35271.23046875
2154552,32462.4375
8674699,15029.0654296875
8167008,17437.75390625
3408075,24032.9765625
3374232,16019.044921875
6599948,43618.984375
5300010,23114.150390625
2126445,12589.9736328125
3250540,22893.83984375
4548811,19424.078125
7007984,42040.375
9482319,20741.71875
1947242,21896.037109375
3550930,66607.6796875
6764781,45179.70703125
8159513,52774.69140625
8965992,18206.033203125
2866057,5323.6953125
5693683,28333.798828125
8207486,23472.4921875
9903656,11595.3984375
9687330,31180.380859375
5470931,16722.421875
3198624,42218.1015625
1304010,45264.40625
2105625,44930.203125
6464797,21456.1640625
2578035,10359.177734375
7087261,26007.3671875
7033967,73056.125
1796951,85073.296875
9067123,30282.03125
5881483,35949.4765625
5895243,44539.43359375
8742004,39908.3359375
4046167,12271.466796875
8630811,70876.8984375
9392355,10095.2431640625
9634900,72444.75
3678886,44775.9765625
5115243,13936.005859375
4226213,34889.49609375
7770881,37532.6015625
4170084,23913.42578125
7942827,10949.9013671875
6287037,47754.36328125
1939162,31481.267578125
4795267,6846.45849609375
1279141,40026.65234375
3181361,14886.6083984375
1425215,8812.06640625
2776095,19777.16796875
3120201,21420.66796875
9989172,17999.328125
9903601,30292.6796875
9438545,21389.763671875
7255359,17471.98046875
2465709,27788.91796875
3784328,20770.857421875
1029575,21704.853515625
3277045,7740.18798828125
8205253,14120.1884765625
5442537,13350.716796875
8252123,50660.02734375
6990771,21352.27734375
9314995,16162.3466796875
8858202,17833.732421875
1245722,19617.416015625
8329392,40024.16796875
1482246,29024.708984375
2568320,22052.74609375
6927632,21623.974609375
3706401,32255.806640625
9155525,19221.4921875
4365233,5950.40087890625
2615577,31414.908203125
3401485,34060.45703125
1081294,10739.1240234375
4003136,29385.771484375
1693000,28102.890625
6561711,63730.08984375
7573367,33702.16015625
1336839,48700.3125
7470976,7872.81591796875
7648008,50694.1484375
2067396,20464.16796875
7843215,24078.326171875
7388620,19217.376953125
6254141,51494.53125
2932182,10351.0595703125
2904902,28377.2265625
5819087,15514.19921875
4234657,39732.20703125
8591376,14763.5703125
4069761,19564.53125
6629420,27292.15625
2155540,25452.603515625
8230542,25733.0703125
1974997,37777.69921875
9317550,20529.490234375
1560928,29918.232421875
7887315,22843.873046875
2842167,14464.1015625
5002239,21443.41015625
5319936,19390.109375
6872227,13488.173828125
8006069,23086.703125
1287010,24654.80078125
4796098,17790.37109375
5932978,33480.53125
2078218,39558.515625
8769080,47665.015625
5951249,17290.033203125
1721696,40535.85546875
4433299,67133.0078125
8087729,23378.970703125
7181695,65248.4375
9351566,16565.8046875
6061854,36255.85546875
7533931,25333.7265625
8518375,27977.685546875
6798252,48514.7578125
2001661,27067.978515625
4219431,18684.62109375
1703008,28442.564453125
5939293,20674.6171875
8419476,33938.19921875
2926939,19658.638671875
8445869,49292.7734375
7661900,24040.52734375
2119316,15185.3232421875
4026903,22612.79296875
8787687,36712.24609375
6344704,60194.3515625
4574640,18700.013671875
4643814,11699.884765625
9882818,21664.822265625
3414508,34371.99609375
9241230,19111.11328125
7467509,30149.587890625
1613576,39657.5390625
4025827,38644.3125
6882787,39811.0078125
2403686,18187.32421875
8876635,11159.1416015625
3651346,24332.92578125
6031432,60622.8515625
9390997,30243.40234375
9445528,44193.58203125
1663797,17531.65625
6922008,5811.6875
3021751,9325.53515625
2706088,30477.173828125
2522313,18043.72265625
2021629,27681.41796875
4743608,12575.04296875
8573510,16511.0078125
3810285,35049.34375
1850814,18067.8203125
4888970,7268.03076171875
6984710,28166.171875
7278630,23048.462890625
6932980,8188.66015625
7601887,13976.873046875
9450414,40938.1953125
2986723,35723.83203125
3838010,53719.44140625
5389578,21243.146484375
1996957,35301.9921875
6773231,31419.2734375
1242847,9276.6552734375
3077454,30742.568359375
2766971,34100.8203125
5636604,3965.21337890625
4600884,22070.779296875
1677425,17772.63671875
3033653,8429.248046875
9597567,4711.20751953125
1633393,24433.162109375
1266467,29232.537109375
6063396,38268.05078125
6068531,9803.234375
9078978,18658.6328125
9855728,13229.626953125
2967661,6126.166015625
9549050,27075.1875
1394907,10391.4443359375
4760256,49970.50390625
9489190,19137.74609375
8559837,16413.630859375
9432626,90772.8515625
1232398,33962.1796875
5404225,20479.140625
3565975,14892.5517578125
2630424,12789.7490234375
5148231,24738.505859375
1894871,16902.44140625
5718277,20819.138671875
3875886,21842.34375
2966809,20424.97265625
4661096,20127.20703125
9465683,28026.58984375
4424976,14156.853515625
8776511,25028.294921875
6434449,21002.08203125
7671787,11322.9111328125
3480759,67885.2578125
2452735,27300.1640625
2629353,45898.81640625
6062245,27689.92578125
1931576,38366.6015625
2881561,18381.30078125
9884722,19845.396484375
2997707,47759.70703125
6862070,37601.6953125
2606732,24310.8828125
4332881,37032.73046875
3712505,9188.9384765625
8461406,22279.625
8610757,19568.87890625
2643913,14283.806640625
5518023,11993.3671875
5781314,34379.12890625
7935370,6597.5439453125
2414166,17410.4296875
4155391,21860.46875
3568381,24858.64453125
9319979,31619.42578125
2703075,21223.892578125
6157019,18485.900390625
6169869,57470.078125
1349107,24620.908203125
4014277,33131.1640625
1543557,9903.3623046875
5072822,33707.86328125
5544410,45736.6484375
5833446,9650.6240234375
8963174,20229.470703125
4082436,24675.080078125
6589854,26940.5390625
8597227,59921.37890625
7370462,26918.822265625
5400502,65341.765625
3439605,31784.9765625
5492025,7995.80419921875
9995945,53627.4140625
4787315,40942.515625
5126188,29321.77734375
7619069,14375.9775390625
3156218,28286.884765625
6289873,22379.888671875
5583793,29043.517578125
8125967,23094.0546875
2918911,44210.83203125
1448421,16436.732421875
9785149,22251.318359375
3323019,28096.7734375
7950581,15755.6630859375
6305000,20623.576171875
2588139,94866.8828125
7954793,14081.25
4160758,22090.42578125
9637986,40460.890625
2702824,4329.177734375
5899729,30651.388671875
2761294,23575.392578125
4181382,25389.6796875
9149686,25664.130859375
9577417,85117.359375
3901505,25268.009765625
9748689,38867.5078125
2818237,22388.59375
5832240,40336.33203125
4587410,37954.76171875
5392573,24084.853515625
7963650,29675.505859375
9614764,26264.77734375
1693201,33733.66796875
3252730,29350.37890625
1289395,40347.2734375
3532962,39700.51953125
5151299,14882.2451171875
4236582,23677.49609375
5361619,18575.4609375
9976061,24143.615234375
8698197,21895.73828125
9469261,16988.748046875
3708232,93748.1328125
4578785,32995.19140625
5506507,44685.10546875
7311546,31684.328125
9274306,35011.3359375
4647798,20671.650390625
6072513,35974.29296875
5296830,11600.87890625
7050762,12741.9130859375
9200222,41117.9453125
9624309,39316.83203125
4795707,43998.01953125
1597457,14396.0068359375
7479638,19744.2890625
7292360,28040.94921875
1841013,28037.080078125
1110547,27480.1796875
2989897,21660.3828125
8569047,28283.056640625
8315962,23078.837890625
3544374,29901.93359375
5403531,7713.181640625
2058897,29531.03125
1754661,20034.46875
6919047,44311.484375
5280416,41562.671875
6340219,23725.193359375
2283866,52051.75
6434610,23488.384765625
8843415,45918.140625
4246693,27745.453125
6335782,38341.83984375
9738525,39377.25
4538226,17439.986328125
3723405,26488.66796875
7268927,18112.755859375
9563528,40943.953125
2115074,23460.21484375
3766276,34280.02734375
6990931,24451.271484375
2525834,50742.71875
8901409,49733.69140625
5466428,24741.3515625
7601558,26219.466796875
