"id","price"
6149774,37420.859375
9298961,33207.45703125
9452859,38959.52734375
3592845,34813.2421875
5575094,23611.513671875
2920446,67320.703125
1638109,45950.52734375
6978038,15696.5830078125
5086521,24210.865234375
4841652,52257.98828125
2276581,23835.685546875
3946516,33383.671875
3695047,11214.5029296875
3526520,28189.580078125
2420641,11951.8291015625
9032080,12832.3544921875
9005800,29297.7578125
2161129,17288.896484375
2230358,14232.427734375
3041109,19086.248046875
5946075,16832.2890625
7128443,26675.265625
1126571,21452.50390625
4260877,6214.6435546875
6777233,43845.0234375
6502432,58038.30859375
5852326,26898.978515625
2298868,6259.0361328125
5950336,26159.69140625
3409269,8644.9375
3960392,25535.037109375
1020874,49318.15625
1192261,34993.421875
4590289,13113.0458984375
3353187,14726.2529296875
9659496,37020.1015625
4532874,16006.4541015625
6024524,21147.814453125
5768605,45867.921875
5826116,16748.357421875
9032720,26337.54296875
8759681,22035.7109375
5333711,51005.58984375
8412933,29094.41015625
8497651,31600.4921875
9580009,44429.94140625
2059254,36663.51953125
8675763,7443.97705078125
8008108,16116.642578125
8045265,102915.3984375
3486050,23403.486328125
9872751,4933.72607421875
3835463,19222.42578125
7002261,35662.95703125
6010690,23084.005859375
4114052,28306.90234375
9980019,33553.09765625
6650036,10663.4697265625
5892768,17116.8515625
6254539,30894.53515625
6028973,6990.14306640625
2280845,26734.3359375
6273762,17614.734375
4093809,43207.27734375
7369096,36419.67578125
3532501,18201.7421875
8519281,33540.50390625
3459889,13175.3935546875
3576378,189979.9375
1948300,68994.4296875
7801151,38298.26171875
2140186,23811.533203125
9002956,35806.33203125
3628320,34668.42578125
5298096,24265.990234375
2864704,27038.7421875
7906244,10816.71484375
1639517,34865.09765625
3771237,21344.83984375
5438564,14451.232421875
4897193,21772.626953125
9071039,24872.23046875
9802722,26701.04296875
3649009,37605.4296875
2713886,30652.4921875
3522156,27516.09765625
3328529,30331.7734375
4139142,29325.412109375
7089547,26998.298828125
4663033,43051.50390625
3362595,16087.8251953125
5034217,25297.384765625
7806196,10305.341796875
3962198,14945.77734375
6682129,28621.029296875
5118506,16204.5517578125
6852150,36195.01953125
4550231,20430.1484375
6695809,26095.482421875
3562005,27239.775390625
4680854,17928.865234375
1310418,21374.380859375
1058858,19395.49609375
3240690,25375.123046875
6496478,51674.9609375
4081898,8020.365234375
8269888,16389.791015625
3304328,7264.39990234375
1955809,7998.98486328125
5530361,35761.09765625
7485761,22748.767578125
3869579,15059.94140625
1278694,38032.40625
9099496,14804.5234375
7306281,25041.966796875
8828080,56306.48828125
1154065,29524.5625
4356401,19657.578125
1283168,25621.5703125
5126424,5677.24267578125
3767598,27052.869140625
1548343,15037.728515625
2056071,9537.2451171875
8177992,58541.48828125
1490201,12056.9775390625
6848064,22132.078125
7089340,34197.89453125
1473437,36593.953125
5399527,48694.73828125
4851071,24982.435546875
3033293,14714.23046875
9812179,33254.34765625
1251110,26719.927734375
6245803,40697.1171875
4477121,36435.21484375
2713211,54025.55859375
3157565,22099.45703125
7075665,12836.2548828125
3099876,20333.619140625
5323414,15982.95703125
8915017,26054.537109375
3007919,52795.9375
8659093,49755.61328125
6981803,41034.046875
4300806,47087.765625
5004090,53267.21875
6687708,4786.99560546875
5094024,26726.02734375
8726853,19448.435546875
5546856,64395.5078125
5337944,32697.85546875
1636722,56251.1796875
8024546,14147.6533203125
8012375,21801.357421875
9631855,14132.818359375
5009264,34262.8671875
6095210,31202.6640625
9486657,18908.810546875
8125111,29071.92578125
8184383,48513.0859375
8659030,28112.0625
4872680,32182.80859375
7372378,12368.7294921875
3727775,6452.63671875
6207175,12522.2109375
4887004,42396.859375
3837016,29622.40625
4546624,19985.439453125
4293690,17469.994140625
6989866,81209.5078125
1928012,66126.3515625
8843124,20028.1875
7626577,13319.287109375
8413479,56488.80078125
7755295,10474.072265625
3987649,8545.2568359375
8968721,19196.009765625
6801909,66774.4921875
1955265,53517.29296875
3586194,19377.75
8765638,13772.78515625
7577373,8139.005859375
6759966,15926.5546875
7895789,26168.43359375
8447722,3753.16772460938
8911040,24974.03515625
2407977,12031.171875
9651038,27878.32421875
7082963,15745.78515625
8641505,33627.85546875
5256037,19516.228515625
5308963,37145.49609375
8018997,23057.5078125
4799745,13757.55078125
8554068,19926.296875
1366490,31383.91796875
7563701,30862.4140625
4221970,2637.02368164062
5514738,27650.201171875
8690955,19734.357421875
6704150,33119.41015625
8232974,35908.20703125
6987506,13820.2021484375
6286605,51638.9921875
8525873,5035.1591796875
2387168,10505.6064453125
6979226,21291.77734375
9943249,10869.658203125
3208739,17337.58984375
7477547,55952.1953125
9243046,36324.73828125
2867844,11854.1279296875
8952845,19669.47265625
4139498,43962.9375
5136823,30732.51953125
8137816,20915.7578125
8115438,49470.91015625
3025908,25309.669921875
8333013,35252.890625
5313068,44349.76953125
4578191,16746.212890625
7437394,6851.77294921875
8879367,26940.84765625
5298735,18803.197265625
3298561,47344.44140625
4864276,13286.1640625
8690216,24007.521484375
6079554,2882.97534179688
9035527,29158.953125
7397796,21846.62109375
1526557,16118.67578125
3956206,37728.48046875
5770852,3325.90795898438
1463941,41515.859375
1553999,38360.78515625
4799215,16449.822265625
9706791,24954.06640625
5263066,13220.712890625
5033908,42553.97265625
6803358,14470.6279296875
9714340,21728.310546875
9591121,16780.984375
6231480,12407.4208984375
7496377,29508.31640625
4357280,30067.228515625
7566345,42988.0390625
8906423,25993.6796875
7578348,1924.60681152344
7518384,53070.8984375
7029869,42477.06640625
7252773,17627.568359375
2014566,28706.70703125
3398400,22593.546875
5239067,42713.28515625
5413644,46150.49609375
3785034,22402.546875
4815441,16510.3046875
5377366,41209.921875
2334117,24350.228515625
2761789,30398.431640625
4195237,45190.8203125
5322039,30128.5390625
9013444,16136.732421875
5395763,25101.162109375
3253912,51065.74609375
2471932,10275.140625
5130106,28082.904296875
8458458,54680.2890625
2431986,43840.48046875
8074578,34824.2109375
8960865,70990.2890625
1336369,54623.31640625
5483141,17649.478515625
7263565,10104.6474609375
2975959,31172.341796875
6707339,41803.8359375
3887914,30115.728515625
1623251,58080.71484375
3780594,47845.6953125
7117153,15758.1279296875
6890721,33742.80859375
2354928,30438.654296875
4034714,36052.12890625
1174721,51509.3984375
9226913,37769.140625
9343389,3509.35766601562
9300696,2540.65454101562
1300500,48039.171875
3388596,25895.806640625
6490423,32913.62890625
8140595,26217.123046875
6426660,43451.953125
9363832,37480.30859375
4597600,19835.576171875
9148719,42743.34375
6293583,53483.73828125
6799992,6124.576171875
6583156,41366.234375
2632258,52870.10546875
7027008,15318.986328125
9723952,21969.90234375
3144911,15746.705078125
5068834,22005.25390625
9676613,28327.88671875
3810343,31111.30859375
1622943,16603.216796875
3789836,10504.9716796875
3796214,40653.19140625
9607542,8921.9140625
1897473,18301.99609375
6501523,31861.9921875
8840479,17752.529296875
5684943,11723.27734375
1369540,20147.955078125
5016214,7334.56005859375
7140492,17577.56640625
5284240,5558.9013671875
3218855,63968.18359375
2087129,42390.8984375
8435813,34654.51171875
6067124,43740.72265625
5871597,19980.73046875
7812302,37758.51953125
7207342,14061.5166015625
8900190,24645.724609375
2579411,15347.3046875
3678693,7159.55419921875
7703682,23302.6796875
5719736,20412.984375
2290666,14507.623046875
1509559,57427.62109375
3320203,26281.4140625
1977250,17898.361328125
5958965,14803.53515625
1077219,42142.52734375
8324460,25057.908203125
3012290,31511.3203125
6586937,26065.833984375
6352738,36154.9375
2696944,27306.46875
3003266,43305.22265625
1673715,71203.671875
3474562,17830.6953125
9070250,50160.44921875
6885942,40069.69921875
6432215,14708.521484375
9298188,36559.21484375
8080469,33840.0234375
6443905,37686.5
7594900,45429.63671875
5941603,25850.84765625
6069903,26942.35546875
7441235,46665.11328125
8648439,8531.6142578125
1254381,53383.5078125
1267482,26907.5078125
5389272,37731.95703125
4687945,22888.029296875
2416292,49891.14453125
9712101,19624.650390625
2704305,23859.638671875
3807358,29530.515625
6167182,24617.49609375
7825517,14651.6748046875
5854615,71007.7734375
1057392,26392.763671875
3599395,24164.177734375
5798471,19922.62109375
2311291,40656.3671875
4114202,48720.83203125
8432479,6004.625
8213796,5147.80908203125
1680869,13271.34375
1109605,7811.76123046875
9542796,29350.052734375
2732285,25164.978515625
4502309,40453.00390625
7787466,16417.0625
1834608,17375.017578125
4128106,11421.7294921875
6916715,39695.15625
5477035,22104.716796875
7058087,-2642.705078125
3399547,45204.01171875
8149599,34377.83984375
6707310,33230.96875
1691628,50648.29296875
7603075,36866.67578125
8267800,43868.953125
9910505,61116.0546875
9821389,22908.857421875
7386758,41597.0546875
9026279,25861.556640625
1283468,26401.341796875
1999322,25439.265625
1416568,25586.083984375
6653521,23376.328125
6985147,10186.09765625
7336734,41676.8515625
8779578,18118.015625
8767418,36166.11328125
5043758,31841.8984375
5440170,25846.73046875
1913793,26156.419921875
1861311,41921.8203125
1431247,2382.375
2418495,41974.984375
4468984,22924.265625
1454679,5906.02294921875
3556055,26075.3046875
6609749,12195.6474609375
4629301,15800.8349609375
1296152,24430.37890625
8724269,32094.759765625
2346465,37032.72265625
9440168,38266.26171875
6819420,20228.25
8070145,24094.6484375
5610277,8247.646484375
8544562,33275.796875
6628796,18453.7890625
6714807,48264.80859375
2861623,42492.3515625
2327784,18878.81640625
2110699,37799.72265625
6001367,22862.93359375
7000272,13113.0322265625
9769091,30180.107421875
8640790,40596.33984375
9574308,26286.580078125
1483238,39743.19921875
9964286,23967.3046875
1247277,14393.8486328125
9953419,29501.087890625
7595926,12899.076171875
4908214,26521.953125
8439913,19343.76171875
7890898,41850.8203125
4728092,11444.2529296875
1600102,20390.28515625
9411587,50068.359375
4679040,9062.9453125
7435561,8253.8671875
9327723,18789.302734375
8683293,38641.01953125
2271375,20635.1484375
3114044,7583.73583984375
4573647,25528.80859375
5737051,38318.0390625
7670665,28806.759765625
9591861,24748.888671875
1451387,47286.95703125
3812367,34301.2265625
3132547,18939.384765625
6315897,42592.12109375
8647088,24220.765625
2345917,29641.12109375
6430009,6894.13671875
6039793,13655.8837890625
9625761,10765.4033203125
7289260,32029.95703125
9717990,29757.27734375
8770051,67298.3984375
4697112,16674.091796875
5195951,28354.205078125
8690205,53438.8984375
7970683,7085.79638671875
3528364,19650.8828125
7216713,39744.5390625
3936559,45182.59375
6811855,20127.373046875
3463000,27190.09375
6703878,17571.572265625
2831534,16370.927734375
7324582,43186.46484375
9204406,20367.048828125
8054797,24373.65234375
2688842,27350.544921875
6074398,6525.935546875
8208146,52713.0390625
2635527,11236.201171875
8125946,8803.998046875
2791266,19259.986328125
5827369,26237.53515625
7773211,22479.1796875
4205794,24851.595703125
2753539,9104.458984375
6682996,23423.19921875
8832804,44331.82421875
8892464,5100.00634765625
7121218,32142.34765625
4666365,43127.93359375
8377272,50510.58203125
9299434,30937.94140625
5169711,9397.5205078125
3169213,39873.52734375
3282151,26615.708984375
4505107,33700.32421875
5974715,41175.12109375
6448957,17124.181640625
2126466,35778.7578125
6580199,19593.615234375
1786703,23071.638671875
9407112,11837.3740234375
3974641,16310.1884765625
9684953,44600.296875
3245290,40318.80078125
2917168,7440.92529296875
7740985,18270.2109375
8011969,19251.109375
5134240,5648.71875
4550822,7207.09130859375
2481403,75502.4453125
9464136,16184.0400390625
1421749,47989.49609375
1078930,27364.19921875
4024896,18205.091796875
6503325,31461.341796875
4514053,27948.818359375
6404087,44775.796875
1260498,21621.841796875
8456431,29145.685546875
7859404,32411.015625
8358648,24690.458984375
1764857,34737.9375
2547872,40108.78125
8468294,10015.9130859375
7898242,22119.814453125
9934412,25636.998046875
5408604,63794.43359375
1962757,25349.068359375
5135491,29423.158203125
6870207,22502.798828125
7814376,45480.33984375
3550766,49840.84375
8738405,30163.650390625
2169678,20690.796875
7655317,31359.287109375
6762423,8710.8525390625
9709396,7458.68603515625
9774500,50286.91796875
8973497,27147.05859375
6609965,5420.65283203125
1916166,19141.6796875
5655126,15234.0927734375
5148237,34718.390625
2810531,20509.5234375
1257742,20121.30078125
9660662,3460.76342773438
2470067,47988.890625
8567716,8922.123046875
8213177,20832.533203125
9704911,23314.126953125
8640761,36874.1796875
3541797,29276.32421875
7638696,20868.6875
6192303,12688.65625
1609092,19927.552734375
8462132,31774.794921875
8508658,62386.7109375
3171642,20330.7734375
5150031,12974.6630859375
9706363,16599.234375
8980563,24656.541015625
2327984,56898.23046875
8976394,11010.962890625
9504343,51008.4296875
7302471,29600.197265625
6876812,8765.875
3078480,15343.107421875
7621184,19391.216796875
4342157,7886.1611328125
2097005,14256.0537109375
3932094,21417.822265625
8443104,20546.888671875
2490621,19123.568359375
4181792,93790.71875
8669923,28199.21484375
9859970,15177.1201171875
7100671,20521.53125
2061621,22639.46484375
1098140,15841.5595703125
2524680,9873.8037109375
7660257,6522.583984375
6141402,11387.3115234375
8870154,59340.31640625
6284287,26813.908203125
1401914,18095.529296875
4239429,60312.6875
7566290,12299.4091796875
2206879,79941.6015625
2423072,23580.38671875
5859586,29010.642578125
3361942,23595.138671875
8458173,20832.1640625
3540465,13238.5107421875
6655338,92415.2265625
9628043,41802.76953125
6623216,40455.125
1755731,48472.8203125
5476597,17016.1171875
8273914,9848.7958984375
2211526,44165.08203125
6275930,26733.876953125
9806155,27242.537109375
1098399,34092.37890625
8530199,36988.15625
2335259,49199.40234375
4994660,15861.6181640625
7323006,33927.81640625
9871992,16528.548828125
2088185,34579.55859375
4279040,47317.5
9506943,63067.75
2161415,20905.73046875
6439975,25018.818359375
2405328,10315.8447265625
1390129,26369.11328125
5724552,46331.01171875
6374109,15911.5244140625
3611370,27524.51171875
4631587,14703.3740234375
8464194,19781.517578125
6910909,14168.79296875
1037951,16421.67578125
7752878,41207.49609375
7499676,32521.57421875
7529365,14908.83984375
5926615,19863.521484375
8475227,24354.08984375
9802938,18072.400390625
6611185,46704.84375
2128352,3665.58349609375
8279230,29292.0390625
6680307,4019.81665039062
1978303,29325.412109375
5561335,16601.666015625
1327761,10153.9091796875
7448926,23130.041015625
1115145,2475.98974609375
4652425,25536.142578125
2417076,32588.025390625
1336700,21793.125
2969950,22322.25
5302105,35629.6796875
4760523,20775.8515625
3848264,14362.017578125
9479037,30631.17578125
6616254,4780.39990234375
7972892,40081.9921875
3637602,5631.001953125
4881679,23543.51171875
3119122,41202.734375
1224128,41556.33203125
8964791,19230.625
1633305,21642.607421875
2679331,13053.0048828125
6837393,24929.087890625
8300349,18119.30859375
1134785,25358.685546875
1240864,53009.56640625
9226522,25459.39453125
9352877,25673.62890625
2062123,56785.1953125
3559049,43692.49609375
2154552,32405.71484375
8674699,14712.943359375
8167008,16525.8125
3408075,20910.833984375
3374232,11916.7919921875
6599948,43671.57421875
5300010,24135.169921875
2126445,10496.8017578125
3250540,21562.513671875
4548811,18430.18359375
7007984,38256.75390625
9482319,18986.404296875
1947242,21387.3671875
3550930,69733.3984375
6764781,53383.53125
8159513,49349.83984375
8965992,23397.89453125
2866057,5680.16796875
5693683,29055.2890625
8207486,23734.9765625
9903656,8911.673828125
9687330,34715.328125
5470931,16500.421875
3198624,38922.83203125
1304010,47399.43359375
2105625,43406.296875
6464797,21486.53515625
2578035,7788.32470703125
7087261,25013.396484375
7033967,69929.71875
1796951,85503.40625
9067123,32803.296875
5881483,38495.55859375
5895243,42996.43359375
8742004,44006.55078125
4046167,9468.369140625
8630811,43785.984375
9392355,12052.2744140625
9634900,59849.05859375
3678886,44211.2734375
5115243,13265.4375
4226213,35808.0625
7770881,41233.953125
4170084,23712.166015625
7942827,11092.55859375
6287037,45284.43359375
1939162,29710.75390625
4795267,5858.08349609375
1279141,40619.90625
3181361,14942.533203125
1425215,10036.6494140625
2776095,20436.380859375
3120201,20922.44921875
9989172,19004.8515625
9903601,26770.578125
9438545,20979.1484375
7255359,15654.5908203125
2465709,26482.375
3784328,20667.9921875
1029575,24103.94921875
3277045,8466.6748046875
8205253,14206.435546875
5442537,11268.939453125
8252123,48813.33203125
6990771,21790.232421875
9314995,15738.7255859375
8858202,22097.947265625
1245722,20176.720703125
8329392,40606.9296875
1482246,30018.01171875
2568320,23866.47265625
6927632,23435.45703125
3706401,31297.4140625
9155525,17338.775390625
4365233,4160.2490234375
2615577,31356.166015625
3401485,33633.609375
1081294,10277.3203125
4003136,29154.064453125
1693000,33328.6640625
6561711,65363.6171875
7573367,32433.53125
1336839,47399.19140625
7470976,7689.29638671875
7648008,50160.19921875
2067396,19330.8984375
7843215,23784.044921875
7388620,20326.1640625
6254141,49307.828125
2932182,7310.2109375
2904902,28461.810546875
5819087,15375.794921875
4234657,40446.15625
8591376,15438.1806640625
4069761,20031.048828125
6629420,27488.5546875
2155540,24526.966796875
8230542,27254.314453125
1974997,35652.8125
9317550,20270.83203125
1560928,28337.0859375
7887315,26954.88671875
2842167,14850.1796875
5002239,20667.615234375
5319936,19769.02734375
6872227,14459.0859375
8006069,25450.892578125
1287010,22401.029296875
4796098,19268.474609375
5932978,32538.646484375
2078218,36472.4453125
8769080,47144.3046875
5951249,14879.3916015625
1721696,33850.890625
4433299,52884.4375
8087729,26815.001953125
7181695,67577.59375
9351566,15612.30078125
6061854,36329.40234375
7533931,24927.53125
8518375,29188.99609375
6798252,48526.89453125
2001661,28441.232421875
4219431,20133.39453125
1703008,27011.98046875
5939293,20075.1328125
8419476,34621.72265625
2926939,21711.73828125
8445869,50456.984375
7661900,22502.75390625
2119316,11171.2607421875
4026903,23081.970703125
8787687,40102.66015625
6344704,59015.92578125
4574640,18896.10546875
4643814,16816.8359375
9882818,22162.71875
3414508,34929.63671875
9241230,17792.486328125
7467509,30564.369140625
1613576,40647.0390625
4025827,38935.56640625
6882787,35818.109375
2403686,19674.619140625
8876635,10786.8935546875
3651346,25573.9609375
6031432,60001.453125
9390997,30848.34375
9445528,47089.95703125
1663797,16263.08203125
6922008,5487.43994140625
3021751,11723.3525390625
2706088,29073.373046875
2522313,17992.47265625
2021629,27560.1328125
4743608,13892.9228515625
8573510,29928.2578125
3810285,33424.93359375
1850814,17851.265625
4888970,8610.52734375
6984710,28787.06640625
7278630,23667.30078125
6932980,6705.2744140625
7601887,14005.5966796875
9450414,38540.734375
2986723,36429.01171875
3838010,53352.07421875
5389578,21450.37109375
1996957,37205.3828125
6773231,31461.548828125
1242847,14648.35546875
3077454,28769.35546875
2766971,36592.75390625
5636604,12749.9990234375
4600884,20970.46484375
1677425,17044.638671875
3033653,8168.16162109375
9597567,5819.1591796875
1633393,21428.119140625
1266467,30021.5703125
6063396,41822.828125
6068531,9942.958984375
9078978,19116.296875
9855728,12109.06640625
2967661,4555.60498046875
9549050,27477.3515625
1394907,9093.634765625
4760256,50810.31640625
9489190,17393.111328125
8559837,18455.908203125
9432626,84227.625
1232398,35665.33203125
5404225,20826.17578125
3565975,15635.1826171875
2630424,10338.6962890625
5148231,21304.884765625
1894871,16845.916015625
5718277,20815.384765625
3875886,20616.68359375
2966809,21948.015625
4661096,20598.595703125
9465683,27924.966796875
4424976,14017.91796875
8776511,25467.83203125
6434449,23826.68359375
7671787,13091.0380859375
3480759,66444.7890625
2452735,26784.95703125
2629353,42972.67578125
6062245,28498.19921875
1931576,38959.0078125
2881561,16940.5703125
9884722,21262.037109375
2997707,44580.04296875
6862070,39135.62890625
2606732,24779.396484375
4332881,38975.90234375
3712505,7669.20068359375
8461406,20929.685546875
8610757,19138.982421875
2643913,14912.921875
5518023,10702.4169921875
5781314,29871.076171875
7935370,4250.83349609375
2414166,17092.630859375
4155391,20587.30859375
3568381,22965.52734375
9319979,31201.181640625
2703075,21199.783203125
6157019,18054.646484375
6169869,59350.30078125
1349107,25393.091796875
4014277,27022.099609375
1543557,9480.8212890625
5072822,39882.3046875
5544410,54337.8359375
5833446,15221.7890625
8963174,21128.91015625
4082436,20653.5234375
6589854,26219.7578125
8597227,63379.71484375
7370462,26378.2109375
5400502,61026.3125
3439605,29625.3671875
5492025,6256.408203125
9995945,50616.2734375
4787315,42374.77734375
5126188,28088.376953125
7619069,13748.8134765625
3156218,27773.517578125
6289873,23877.0859375
5583793,31272.119140625
8125967,21598.8671875
2918911,42605.60546875
1448421,15800.638671875
9785149,22119.7890625
3323019,27532.146484375
7950581,18114.900390625
6305000,19129.744140625
2588139,77787.0625
7954793,14430.7861328125
4160758,22729.873046875
9637986,37836.765625
2702824,5945.41015625
5899729,29208.615234375
2761294,23597.083984375
4181382,26194.025390625
9149686,27081.15625
9577417,60568.25390625
3901505,25828.04296875
9748689,32549.974609375
2818237,22213.1171875
5832240,42295.02734375
4587410,39439.05078125
5392573,23489.951171875
7963650,29261.92578125
9614764,26007.001953125
1693201,31908.197265625
3252730,27575.537109375
1289395,39503.87890625
3532962,40415.6015625
5151299,15805.5908203125
4236582,25112.09765625
5361619,15652.458984375
9976061,25107.4296875
8698197,22707.314453125
9469261,14342.5068359375
3708232,57825.703125
4578785,33264.625
5506507,43702.73828125
7311546,32012.716796875
9274306,38821.2421875
4647798,19020.185546875
6072513,34594.359375
5296830,13250.12109375
7050762,12522.74609375
9200222,37024.42578125
9624309,39615.1171875
4795707,45987.984375
1597457,16299.1474609375
7479638,20333.564453125
7292360,28419.59765625
1841013,28414.40234375
1110547,29964.08203125
2989897,21605.05859375
8569047,28902.15234375
8315962,23516.845703125
3544374,31925.45703125
5403531,7558.43798828125
2058897,29499.41015625
1754661,20602.216796875
6919047,41433.68359375
5280416,40599.71484375
6340219,23493.544921875
2283866,53171.37109375
6434610,25086.1171875
8843415,43543.875
4246693,37265.671875
6335782,40884.66796875
9738525,39142.90625
4538226,18679.302734375
3723405,25770.18359375
7268927,18523.216796875
9563528,41465.37109375
2115074,21125.458984375
3766276,32412.2578125
6990931,24497.8515625
2525834,50203.38671875
8901409,49198.08984375
5466428,25276.208984375
7601558,28979.19921875
6176721,29310.443359375
7701912,42042.3125
8401016,20646.990234375
5207372,18669.361328125
5186752,8476.9853515625
2879779,45283.17578125
1168924,61185.46484375
3372996,7527.3974609375
3363640,6432.6884765625
4527198,15955.74609375
4295780,54948.1875
1261821,112995.5625
6715009,50954.62890625
1602839,20183.7890625
8716313,42722.33203125
3280989,29200.859375
4499667,8064.55810546875
1653898,37158.91796875
6638371,57984.50390625
7983615,33788.45703125
7972402,23771.626953125
4845881,15118.9443359375
7450234,18023.037109375
9775083,24063.17578125
6346981,26395.357421875
8046812,22228.693359375
1896593,44508.515625
8935941,20021.982421875
6188303,27951.529296875
6096888,29979.42578125
6662452,25553.84765625
2864481,17358.71484375
3928914,28792.26953125
4043258,47273.3203125
6647117,24914.80859375
8352796,23243.439453125
9187892,30189.412109375
7771697,23137.986328125
4432123,45429.75
2870510,41256.6171875
7980596,20825.232421875
1846128,27372.62890625
9517723,44674.7890625
3410250,15037.4365234375
2992972,44762.171875
7945644,19573.505859375
9171591,22640.548828125
8034024,27083.37890625
4333648,23907.837890625
6568122,18416.92578125
2972097,17975.78125
2692398,41201.8359375
7287656,6080.65087890625
1930584,30971.24609375
7732697,18438.8203125
6607396,24966.83984375
2060061,25516.328125
1956397,27444.490234375
6473909,18251.791015625
8649853,54462.55078125
3535749,67540.6796875
2113543,15213.333984375
6138621,23158.0546875
3953609,57243.2734375
8543678,44823.70703125
9131264,26664.98828125
2047992,13940.1474609375
3529542,17389.373046875
3280652,27887.380859375
9993210,18297.056640625
7214579,22588.525390625
3793100,9656.42578125
9064825,7506.55126953125
2604346,79101.8671875
5734064,10133.3310546875
8621731,4642.23681640625
6869351,13495.9931640625
3124402,66409.625
6647627,19498.87890625
2134883,35700.26171875
3373831,15553.6015625
3729469,34374.93359375
6034838,14361.52734375
9779409,48526.89453125
1484594,29557.4453125
8124224,32357.177734375
1264532,47499.75390625
9305862,42915.65625
1091907,29808.154296875
2752003,15152.0517578125
8585184,14823.9228515625
3579897,20825.224609375
2650299,37459.4765625
9405244,26025.642578125
9310910,43797.24609375
1947403,51029.609375
5133142,12601.0390625
2632472,42497.96484375
9960615,26264.748046875
1194126,24671.59765625
6508188,58112.390625
8645841,16636.455078125
7696876,9499.982421875
5542041,1785.55627441406
4967952,23799.955078125
7539863,42006.6015625
2027986,12326.0048828125
7198395,14624.0498046875
4653293,25412.328125
7114116,57845.640625
9919513,15414.0419921875
8907703,27630.146484375
9682661,74896.6796875
3805999,21998.52734375
1443458,30633.169921875
6447115,25744.228515625
8167458,30813.873046875
9982199,27114.8125
5238605,10921.6982421875
5332771,52531.23828125
4226352,25826.80859375
5092258,25478.41796875
3472002,41718.3203125
9839644,52302.0546875
2414426,24291.005859375
2509264,2240.13818359375
7120092,47561.8984375
3437603,22128.84375
1869777,18220.6328125
5793514,42696.140625
4651921,10284.3193359375
1852055,34780.9296875
6470773,23990.314453125
2218858,29582.990234375
4201793,40605.80859375
8510155,49228.6171875
9175568,14555.3349609375
9715888,15738.2548828125
1129786,3403.63745117188
6809377,39119.09765625
9304431,9772.9521484375
5751144,19179.669921875
3848748,22865.205078125
7303080,41506.3203125
2406861,26408.580078125
3049271,76813.15625
6465351,23123.072265625
3984034,25342.537109375
3535383,13023.376953125
1861776,40863.31640625
9141851,30878.6015625
2675947,31388.275390625
4629349,21180.447265625
9692655,25762.13671875
5317421,21387.197265625
9774813,22985.921875
5887775,32359.740234375
4343306,26240.19140625
1061343,37572.953125
8015218,33361.98046875
5910355,55457.6484375
2043214,33133.58984375
4645234,35166.36328125
6917560,45804.37109375
8140345,24456.994140625
3801411,6789.22119140625
1419374,21585.3671875
5392184,36867.25390625
5560641,29028.8125
9964480,44280.94140625
6711634,53647.87890625
3199471,9070.6591796875
3302827,31249.978515625
5983966,18153.392578125
7389952,27248.525390625
8431407,32156.955078125
1670382,28971.306640625
1944635,21677.90234375
3277330,14009.5478515625
9506822,24849.859375
2341168,32234.150390625
2804000,36750.46484375
9871832,33143.24609375
5781281,26751.2421875
1831033,6217.4638671875
8274650,29475.37890625
9838848,54330.72265625
5906566,27880.072265625
4843174,8562.40625
5185079,30971.24609375
8439981,37332.98046875
2104802,31780.93359375
7892366,30801.73828125
5840070,27601.662109375
2813940,51474.20703125
9576435,40745.16015625
3958150,13369.9365234375
9458854,20700.20703125
6038380,8625.595703125
6811726,46901.8046875
5579778,71183.03125
2628733,33005.7734375
1478181,21202.796875
8244140,28868.650390625
2903848,30058.189453125
5236954,4892.12646484375
2631076,43503.5078125
6567612,44973.19921875
5107416,30487.861328125
7257684,15383.7666015625
5799742,28906.828125
9615999,38203.984375
1957955,29310.470703125
8056514,43949.49609375
2276992,18803.455078125
5331639,25339.97265625
3936645,15516.2587890625
4100998,12141.5400390625
2431216,11327.462890625
1770521,40896.41015625
4405542,41274.609375
3040166,24221.578125
5742734,44789.25
9504145,39287.82421875
8043904,28649.37109375
6802274,21972.60546875
6151426,15188.201171875
6899445,48531.0234375
2029838,5236.29150390625
8269149,30323.84375
4458595,39152.16015625
5970683,6013.64990234375
5432108,17820.306640625
8052381,44027.88671875
7822397,38437.52734375
9341125,32171.09765625
5183904,25347.052734375
2165155,28618.720703125
6686709,29221.4765625
2583670,36597.421875
5623564,19612.40625
7173452,30556.46484375
3330408,21274.572265625
1626214,57277.1171875
6878962,21145.8671875
8275647,27243.99609375
2481381,36295.90625
5084031,21182.5546875
1704336,25188.013671875
7799878,47374.015625
2069759,18476.37109375
5970953,37616.0703125
2212924,9459.806640625
2340390,27580.01953125
1400780,40950.82421875
6729865,7309.39111328125
3312778,37073.30078125
8756683,19533.55078125
2529235,26756.96875
8263172,9502.5537109375
4929158,19231.48046875
8870024,16959.8125
7814827,24506.953125
8802476,45078.19140625
9131706,25738.93359375
7603184,11459.4912109375
3357583,17481.11328125
1068927,42573.4296875
5670151,11568.654296875
3393831,8725.8447265625
3252139,20003.73046875
2585127,25882.912109375
8239930,49889.1953125
1361089,14064.90625
9036626,36578.66015625
2088343,14386.5712890625
8500829,23715.998046875
4795095,16191.029296875
